Green,alive,Pound net,24.2,24.5,19.9,25.5,39.0,free
Green,alive,Pound net,30.8,31.6,25.4,32.5,1.0,free
Green,alive,Pound net,30.8,31.6,25.4,32.5,1.0,free
Green,alive,Pound net,31.4,31.7,26.9,33.1,167.07041095890386,free
Green,alive,Pound net,31.6,32.0,25.1,33.5,4.0,free
Green,alive,Pound net,31.8,32.5,27.3,34.2,368.0,free
Green,alive,Pound net,31.0,31.2,24.9,32.7,1.0,free
Green,alive,Pound net,31.9,32.2,25.7,34.3,19.0,free
Green,alive,Pound net,31.9,32.2,25.7,34.3,19.0,free
Green,alive,Pound net,29.6,30.2,23.5,31.5,66.3,free
Green,alive,Pound net,29.6,30.2,23.5,31.5,66.3,free
Green,alive,Pound net,32.4,33.1,27.6,35.2,0.1,free
Green,alive,Pound net,32.4,33.1,27.6,35.2,0.1,free
Green,alive,Pound net,23.9,24.4,19.5,26.0,64.7,free
Green,alive,Pound net,23.9,24.4,19.5,26.0,64.7,free
Green,alive,Pound net,32.1,32.2,27.0,34.5,16.0,free
Green,alive,Pound net,32.1,32.2,27.0,34.5,16.0,free
Green,alive,Pound net,30.8,31.4,24.8,32.5,19.1,free
Green,alive,Pound net,30.8,31.4,24.8,32.5,19.1,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Live stranding,33.3,33.7,26.9,35.2,167.07041095890386,free
Green,alive,Pound net,28.9,29.3,24.0,30.0,162.4,free
Green,alive,Pound net,28.9,29.3,24.0,30.0,162.4,free
Green,alive,Pound net,37.5,38.0,30.0,40.0,167.07041095890386,free
Green,alive,Pound net,37.5,38.0,30.0,40.0,167.07041095890386,free
Green,alive,Pound net,37.2,38.0,30.2,40.0,167.07041095890386,free
Green,alive,Pound net,37.2,38.0,30.2,40.0,167.07041095890386,free
Green,alive,Pound net,37.2,38.0,30.2,40.0,167.07041095890386,free
Green,alive,Pound net,37.2,38.0,30.2,40.0,167.07041095890386,free
Green,alive,Pound net,32.0,32.6,27.0,33.5,17.0,free
Green,alive,Pound net,32.0,32.6,27.0,33.5,17.0,free
Green,alive,Pound net,26.8,26.9,23.0,28.5,167.07041095890386,free
Green,alive,Pound net,30.8,31.9,26.7,32.4,167.07041095890386,free
Green,alive,Long haul,39.3,39.4,33.0,42.1,167.07041095890386,free
Green,alive,Long haul,39.3,39.4,33.0,42.1,167.07041095890386,free
Green,alive,Pound net,34.2,35.0,30.2,36.4,167.07041095890386,free
Green,alive,Pound net,34.2,35.0,30.2,36.4,167.07041095890386,free
Green,alive,Pound net,34.2,35.0,30.2,36.4,167.07041095890386,free
Green,alive,Pound net,34.2,35.0,30.2,36.4,167.07041095890386,free
Green,alive,Pound net,34.2,35.0,30.2,36.4,167.07041095890386,free
Green,alive,Pound net,34.2,35.0,30.2,36.4,167.07041095890386,free
Green,alive,Pound net,35.6,36.8,29.9,37.5,167.07041095890386,free
Green,alive,Pound net,35.6,36.8,29.9,37.5,167.07041095890386,free
Green,alive,Pound net,34.2,34.9,28.4,36.9,167.07041095890386,free
Green,alive,Pound net,34.2,34.9,28.4,36.9,167.07041095890386,free
Green,alive,Pound net,73.6,74.1,55.0,77.7,22.0,free
Green,alive,Pound net,73.6,74.1,55.0,77.7,22.0,free
Green,alive,Pound net,33.2,33.8,28.6,35.2,13.0,free
Green,alive,Pound net,31.6,32.4,28.6,33.5,167.07041095890386,free
Green,alive,Pound net,31.6,32.4,28.6,33.5,167.07041095890386,free
Green,alive,Pound net,73.6,74.0,58.3,78.2,167.07041095890386,free
Green,alive,Pound net,73.6,74.0,58.3,78.2,167.07041095890386,free
Green,alive,Pound net,33.1,33.4,28.6,35.2,167.07041095890386,free
Green,alive,Pound net,34.6,35.4,27.9,37.5,167.07041095890386,free
Green,alive,Pound net,32.9,33.3,26.7,35.1,62.0,free
Green,alive,Pound net,35.3,36.0,30.0,36.9,24.0,free
Green,alive,Pound net,35.3,36.0,30.0,36.9,24.0,free
Green,alive,Pound net,29.8,30.2,25.1,31.3,167.07041095890386,free
Green,alive,Pound net,27.6,28.0,22.7,28.4,167.07041095890386,free
Green,alive,Pound net,27.6,28.0,22.7,28.4,167.07041095890386,free
Green,alive,Pound net,36.9,37.7,32.0,40.0,167.07041095890386,free
Green,alive,Pound net,36.9,37.7,32.0,40.0,167.07041095890386,free
Green,alive,Pound net,30.4,30.8,25.7,32.4,11.0,free
Green,alive,Pound net,36.4,37.3,28.9,38.8,123.0,free
Green,alive,Pound net,36.4,37.3,28.9,38.8,123.0,free
Green,alive,Pound net,36.5,37.6,33.1,39.2,167.07041095890386,free
Green,alive,Pound net,36.5,37.6,33.1,39.2,167.07041095890386,free
Green,alive,Pound net,32.0,32.5,27.5,34.3,30.0,free
Green,alive,Pound net,32.0,32.5,27.5,34.3,30.0,free
Green,alive,Pound net,26.7,27.1,22.1,28.5,167.07041095890386,free
Green,alive,Pound net,26.7,27.1,22.1,28.5,167.07041095890386,free
Green,alive,Pound net,27.2,27.4,22.3,29.4,167.07041095890386,free
Green,alive,Pound net,27.2,27.4,22.3,29.4,167.07041095890386,free
Green,alive,Pound net,30.7,31.3,25.4,32.4,8.0,free
Green,alive,Pound net,31.0,31.4,26.0,32.6,167.07041095890386,free
Green,alive,Pound net,31.0,31.4,26.0,32.6,167.07041095890386,free
Green,alive,Pound net,31.0,31.4,26.0,32.6,167.07041095890386,free
Green,alive,Pound net,30.8,31.2,25.5,32.3,167.07041095890386,free
Green,alive,Pound net,30.8,31.2,25.5,32.3,167.07041095890386,free
Green,alive,Pound net,30.8,31.2,25.5,32.3,167.07041095890386,free
Green,alive,Pound net,30.8,31.2,25.5,32.3,167.07041095890386,free
Green,alive,Pound net,30.2,30.9,25.9,31.7,4.0,free
Green,alive,Pound net,32.5,33.5,27.7,34.9,25.0,free
Green,alive,Pound net,32.5,33.5,27.7,34.9,25.0,free
Green,alive,Pound net,32.4,33.4,27.6,34.3,167.07041095890386,free
Green,alive,Pound net,32.4,33.4,27.6,34.3,167.07041095890386,free
Green,alive,Pound net,32.4,33.4,27.6,34.3,167.07041095890386,free
Green,alive,Pound net,31.4,31.7,25.4,33.3,17.0,free
Green,alive,Pound net,31.7,32.1,25.1,34.0,167.07041095890386,free
Green,alive,Pound net,31.7,32.1,25.1,34.0,167.07041095890386,free
Green,alive,Pound net,35.1,35.8,30.5,36.7,14.0,free
Green,alive,Pound net,35.1,35.8,30.5,36.7,14.0,free
Green,alive,Pound net,30.1,30.4,25.9,32.1,13.0,free
Green,alive,Pound net,79.2,79.8,62.0,83.9,24.4,free
Green,alive,Pound net,79.2,79.8,62.0,83.9,24.4,free
Green,alive,Pound net,28.8,29.0,21.9,30.0,32.4,free
Green,alive,Pound net,35.3,36.6,29.2,37.8,167.07041095890386,free
Green,alive,Pound net,30.1,30.3,25.0,31.5,221.2,free
Green,alive,Pound net,34.3,34.6,27.8,36.4,27.0,free
Green,alive,Pound net,34.3,34.6,27.8,36.4,27.0,free
Green,alive,Pound net,31.4,31.8,25.3,33.5,1.8,free
Green,alive,Pound net,29.5,30.0,24.6,30.5,49.7,free
Green,alive,Pound net,35.5,35.8,30.1,37.8,25.4,free
Green,alive,Pound net,28.0,28.8,23.0,30.4,167.07041095890386,free
Green,alive,Pound net,32.2,32.8,26.1,34.0,16.0,free
Green,alive,Pound net,32.9,33.0,26.6,34.4,135.5,free
Green,alive,Pound net,40.4,41.5,36.5,42.8,167.07041095890386,free
Green,alive,Pound net,40.4,41.5,36.5,42.8,167.07041095890386,free
Green,alive,Pound net,27.9,28.5,23.1,30.4,66.7,free
Green,alive,Pound net,27.9,28.5,23.1,30.4,66.7,free
Green,alive,Pound net,35.1,35.3,30.0,37.0,167.07041095890386,free
Green,alive,Pound net,35.1,35.3,30.0,37.0,167.07041095890386,free
Green,alive,Pound net,32.5,33.1,26.7,34.8,100.6,free
Green,alive,Pound net,32.5,33.1,26.7,34.8,100.6,free
Green,alive,Pound net,36.9,37.5,33.3,39.0,167.07041095890386,free
Green,alive,Pound net,36.9,37.5,33.3,39.0,167.07041095890386,free
Green,alive,Pound net,36.9,37.3,33.5,33.7658974358975,9.0,free
Green,alive,Pound net,36.9,37.3,33.5,33.7658974358975,9.0,free
Green,alive,Pound net,36.9,37.3,33.5,33.7658974358975,9.0,free
Green,alive,Pound net,36.9,37.3,33.5,33.7658974358975,9.0,free
Green,alive,Pound net,37.6,38.2,34.7,39.5,167.07041095890386,free
Green,alive,Pound net,37.6,38.2,34.7,39.5,167.07041095890386,free
Green,alive,Pound net,70.2,70.8,56.3,75.8,167.07041095890386,free
Green,alive,Pound net,70.2,70.8,56.3,75.8,167.07041095890386,free
Green,alive,Pound net,34.6,35.2,28.0,37.0,36.5,free
Green,alive,Pound net,34.6,35.2,28.0,37.0,36.5,free
Green,alive,Pound net,26.5,26.8,21.2,27.7,167.07041095890386,free
Green,alive,Pound net,26.5,26.8,21.2,27.7,167.07041095890386,free
Green,alive,Pound net,27.1,27.5,21.9,29.6,84.1,free
Green,alive,Pound net,27.1,27.5,21.9,29.6,84.1,free
Green,alive,Pound net,33.0,33.4,28.3,35.2,167.07041095890386,free
Green,alive,Pound net,33.0,33.4,28.3,35.2,167.07041095890386,free
Green,alive,Pound net,27.4,27.9,22.1,28.5,167.07041095890386,free
Green,alive,Pound net,27.4,27.9,22.1,28.5,167.07041095890386,free
Green,alive,Pound net,31.0,32.0,26.0,32.8,167.07041095890386,free
Green,alive,Pound net,31.0,31.6,26.0,33.1,167.07041095890386,free
Green,alive,Pound net,34.7,35.3,27.5,37.7,19.2,free
Green,alive,Pound net,34.7,35.3,27.5,37.7,19.2,free
Green,alive,Pound net,31.6,32.5,26.0,34.7,167.07041095890386,free
Green,alive,Pound net,33.1,33.7,27.0,35.5,78.1,free
Green,alive,Pound net,33.1,33.7,27.0,35.5,78.1,free
Green,dead,Pound net,33.1,33.5,25.7,35.5,15.5,free
Green,dead,Pound net,33.1,33.5,25.7,35.5,15.5,free
Green,dead,Dead Stranding,34.1,34.6,27.0,33.7658974358975,167.07041095890386,free
Green,dead,Dead Stranding,34.1,34.6,27.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,31.9,32.4,26.4,34.4,167.07041095890386,free
Green,alive,Pound net,29.7,30.4,23.3,32.3,34.2,free
Green,alive,Pound net,29.7,30.4,23.3,32.3,34.2,free
Green,alive,Pound net,76.0,76.7,58.7,79.7,167.07041095890386,free
Green,alive,Pound net,76.0,76.7,58.7,79.7,167.07041095890386,free
Green,alive,Pound net,31.1,31.7,25.8,32.6,167.07041095890386,free
Green,alive,Pound net,28.0,29.0,24.5,30.0,13.4,free
Green,alive,Pound net,29.7,30.0,24.8,30.7,32.5,free
Green,alive,Pound net,27.3,27.9,22.3,28.3,15.0,free
Green,alive,Pound net,33.0,33.6,27.5,35.0,167.07041095890386,free
Green,alive,Pound net,29.5,30.0,23.6,31.4,12.1,free
Green,alive,Pound net,29.2,29.3,23.6,29.7,56.8,free
Green,alive,Pound net,28.1,28.7,22.8,29.7,99.9,free
Green,alive,Pound net,32.9,33.1,26.8,35.4,167.07041095890386,free
Green,alive,Pound net,65.1,66.1,53.0,68.9,9.4,free
Green,alive,Pound net,65.1,66.1,53.0,68.9,9.4,free
Green,alive,Pound net,28.7,29.2,22.3,30.3,167.07041095890386,free
Green,alive,Pound net,28.7,29.2,22.3,30.3,167.07041095890386,free
Green,alive,Pound net,34.7,36.0,28.1,37.2,131.5,free
Green,alive,Pound net,34.7,36.0,28.1,37.2,131.5,free
Green,dead,Pound net,28.0,28.7,23.6,29.1,167.07041095890386,free
Green,alive,Pound net,36.7,37.5,29.2,38.7,93.0,free
Green,alive,Pound net,36.7,37.5,29.2,38.7,93.0,free
Green,alive,Pound net,32.05615514333902,28.8,22.2,33.7658974358975,92.5,free
Green,alive,Pound net,32.05615514333902,28.8,22.2,33.7658974358975,92.5,free
Green,alive,Pound net,31.2,31.5,24.0,33.0,19.4,free
Green,alive,Pound net,31.2,31.5,24.0,33.0,19.4,free
Green,alive,Pound net,25.9,26.1,20.7,27.0,167.07041095890386,free
Green,alive,Pound net,25.9,26.1,20.7,27.0,167.07041095890386,free
Green,alive,Pound net,25.5,25.9,20.0,27.5,770.2,free
Green,alive,Pound net,27.5,27.9,22.6,28.4,77.0,free
Green,alive,Pound net,36.4,37.1,30.5,39.2,167.07041095890386,free
Green,alive,Pound net,36.4,37.1,30.5,39.2,167.07041095890386,free
Green,alive,Pound net,29.9,30.1,25.0,31.7,167.07041095890386,free
Green,alive,Pound net,37.8,38.4,33.7,41.0,167.07041095890386,free
Green,alive,Pound net,37.8,38.4,33.7,41.0,167.07041095890386,free
Green,alive,Pound net,35.4,36.2,28.7,38.1,167.07041095890386,free
Green,alive,Pound net,28.7,29.1,24.1,30.8,167.07041095890386,free
Green,alive,Pound net,38.0,38.3,30.7,40.8,167.07041095890386,free
Green,alive,Pound net,29.7,30.1,25.1,31.4,167.07041095890386,free
Green,alive,Pound net,25.0,25.3,20.7,26.5,167.07041095890386,free
Green,alive,Pound net,30.2,30.8,23.9,31.9,167.07041095890386,free
Green,alive,Pound net,32.3,32.6,26.7,34.4,250.9,free
Green,alive,Pound net,32.3,32.6,26.7,34.4,250.9,free
Green,alive,Pound net,37.7,38.3,32.1,39.9,157.7,free
Green,alive,Pound net,37.7,38.3,32.1,39.9,157.7,free
Green,alive,Pound net,29.3,29.8,24.4,30.4,167.07041095890386,free
Green,alive,Pound net,29.3,29.8,24.4,30.4,167.07041095890386,free
Green,alive,Pound net,29.4,30.0,23.7,31.4,91.9,free
Green,alive,Pound net,29.4,30.0,23.7,31.4,91.9,free
Green,alive,Pound net,25.9,26.7,21.3,26.9,167.07041095890386,free
Green,alive,Pound net,25.9,26.7,21.3,26.9,167.07041095890386,free
Green,alive,Pound net,39.1,39.3,31.0,40.7,113.0,free
Green,alive,Pound net,39.1,39.3,31.0,40.7,113.0,free
Green,alive,Long haul,31.2,31.5,25.8,32.6,274.1,free
Green,alive,Long haul,31.2,31.5,25.8,32.6,274.1,free
Green,alive,Pound net,29.3,29.6,22.0,30.7,111.4,free
Green,alive,Pound net,29.3,29.6,22.0,30.7,111.4,free
Green,alive,Pound net,24.6,24.9,20.5,26.0,81.1,free
Green,alive,Pound net,36.5,37.2,31.6,38.9,16.1,free
Green,alive,Pound net,36.5,37.2,31.6,38.9,16.1,free
Green,alive,Pound net,32.5,33.5,27.8,35.1,69.9,free
Green,alive,Pound net,32.5,33.5,27.8,35.1,69.9,free
Green,alive,Long haul,35.2,36.1,28.0,33.7658974358975,77.3,free
Green,alive,Long haul,35.2,36.1,28.0,33.7658974358975,77.3,free
Green,alive,Long haul,35.2,36.1,28.0,33.7658974358975,77.3,free
Green,alive,Long haul,35.2,36.1,28.0,33.7658974358975,77.3,free
Green,alive,Pound net,30.9,31.5,25.9,31.6,167.07041095890386,free
Green,alive,Pound net,30.9,31.5,25.9,31.6,167.07041095890386,free
Green,alive,Pound net,29.6,30.2,27.3,31.6,167.07041095890386,free
Green,alive,Pound net,27.7,28.2,23.0,29.4,184.3,free
Green,alive,Pound net,27.7,28.2,23.0,29.4,184.3,free
Green,alive,Pound net,28.8,29.5,24.0,30.6,81.1,free
Green,alive,Pound net,28.8,29.5,24.0,30.6,81.1,free
Green,alive,Pound net,27.2,27.5,21.9,29.6,167.07041095890386,free
Green,alive,Pound net,32.4,32.6,26.8,33.5,167.07041095890386,free
Green,alive,Pound net,32.4,32.6,26.8,33.5,167.07041095890386,free
Green,alive,Pound net,30.5,31.2,24.0,33.0,167.07041095890386,free
Green,alive,Pound net,30.5,31.2,24.0,33.0,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,85.9,86.4,68.7,92.1,167.07041095890386,free
Green,alive,Pound net,85.9,86.4,68.7,92.1,167.07041095890386,free
Green,alive,Pound net,27.8,28.4,23.0,29.2,167.07041095890386,free
Green,alive,Pound net,27.8,28.4,23.0,29.2,167.07041095890386,free
Green,alive,Pound net,32.8,33.1,28.1,36.0,140.3,free
Green,alive,Pound net,32.05615514333902,75.3,63.4,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,75.3,63.4,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,28.7,29.8,33.0,30.2,96.0,free
Green,alive,Pound net,28.7,29.8,33.0,30.2,96.0,free
Green,alive,Pound net,32.05615514333902,32.0,26.8,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.0,26.8,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,28.4,28.7,22.2,30.6,167.07041095890386,free
Green,alive,Pound net,28.4,28.7,22.2,30.6,167.07041095890386,free
Green,alive,Pound net,28.6,28.9,25.5,29.7,167.07041095890386,free
Green,alive,Pound net,28.6,28.9,25.5,29.7,167.07041095890386,free
Green,alive,Pound net,26.2,26.3,21.3,28.4,412.2,free
Green,alive,Pound net,26.2,26.3,21.3,28.4,412.2,free
Green,alive,Pound net,31.9,32.8,27.4,34.3,159.7,free
Green,alive,Pound net,31.9,32.8,27.4,34.3,159.7,free
Green,alive,Pound net,32.4,33.3,27.3,33.7658974358975,165.7,free
Green,alive,Pound net,32.4,33.3,27.3,33.7658974358975,165.7,free
Green,alive,Pound net,32.4,33.3,27.3,33.7658974358975,165.7,free
Green,alive,Pound net,32.4,33.3,27.3,33.7658974358975,165.7,free
Green,alive,Pound net,27.9,28.4,23.9,30.0,167.07041095890386,free
Green,alive,Pound net,27.9,28.4,23.9,30.0,167.07041095890386,free
Green,alive,Pound net,29.4,30.1,23.9,30.8,65.1,free
Green,alive,Pound net,69.5,70.1,54.1,73.5,167.07041095890386,free
Green,alive,Pound net,69.5,70.1,54.1,73.5,167.07041095890386,free
Green,alive,Pound net,72.4,72.6,58.6,79.0,167.07041095890386,free
Green,alive,Pound net,72.4,72.6,58.6,79.0,167.07041095890386,free
Green,alive,Pound net,71.4,71.6,55.5,73.7,167.07041095890386,free
Green,alive,Pound net,25.8,26.4,21.3,27.3,167.07041095890386,free
Green,alive,Pound net,29.3,29.6,25.7,28.0,167.07041095890386,free
Green,alive,Pound net,29.3,29.6,25.7,28.0,167.07041095890386,free
Green,alive,Pound net,31.9,32.2,26.8,33.5,167.07041095890386,free
Green,alive,Pound net,29.8,30.6,24.4,31.4,294.5,free
Green,alive,Pound net,72.0,72.3,57.1,75.0,167.07041095890386,free
Green,alive,Pound net,72.0,72.3,57.1,75.0,167.07041095890386,free
Green,alive,Pound net,27.7,28.1,23.4,28.8,380.9,free
Green,alive,Pound net,27.7,28.1,23.4,28.8,380.9,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,30.0,30.5,23.9,31.5,167.07041095890386,free
Green,alive,Pound net,33.1,33.5,27.9,35.5,167.07041095890386,free
Green,alive,Pound net,35.3,35.5,29.9,38.1,93.6,free
Green,alive,Pound net,28.5,28.8,22.0,29.9,422.4,free
Green,alive,Pound net,28.2,29.0,22.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,28.2,29.0,22.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,28.3,28.7,22.5,30.0,311.4,free
Green,alive,Pound net,28.3,28.7,22.5,30.0,311.4,free
Green,alive,Pound net,33.9,34.3,29.8,36.6,50.7,free
Green,alive,Pound net,33.9,34.3,29.8,36.6,50.7,free
Green,alive,Pound net,22.3,22.7,18.6,23.5,167.07041095890386,free
Green,alive,Pound net,22.3,22.7,18.6,23.5,167.07041095890386,free
Green,alive,Pound net,30.0,30.7,25.4,31.8,52.7,free
Green,alive,Pound net,35.1,35.5,30.8,37.3,111.9,free
Green,alive,Pound net,34.7,35.3,28.7,36.9,167.07041095890386,free
Green,alive,Pound net,33.1,33.5,25.9,35.6,158.2,free
Green,alive,Pound net,33.1,33.7,28.3,34.7,167.07041095890386,free
Green,alive,Pound net,33.1,33.7,28.3,34.7,167.07041095890386,free
Green,alive,Pound net,22.0,22.2,17.5,23.2,167.07041095890386,free
Green,alive,Pound net,22.0,22.2,17.5,23.2,167.07041095890386,free
Green,alive,Pound net,32.1,32.6,26.3,33.8,167.07041095890386,free
Green,alive,Long haul,30.8,31.1,24.9,33.6,167.07041095890386,free
Green,alive,Long haul,30.8,31.1,24.9,33.6,167.07041095890386,free
Green,alive,Pound net,28.6,29.0,23.5,30.4,416.2,free
Green,alive,Pound net,28.6,29.0,23.5,30.4,416.2,free
Green,alive,Pound net,32.5,32.9,26.3,34.0,252.7,free
Green,alive,Pound net,32.5,32.9,26.3,34.0,252.7,free
Green,alive,Pound net,26.4,26.7,22.6,27.4,242.0,free
Green,alive,Pound net,26.4,26.7,22.6,27.4,242.0,free
Green,alive,Pound net,29.9,30.2,24.3,31.9,167.07041095890386,free
Green,alive,Pound net,29.9,30.2,24.3,31.9,167.07041095890386,free
Green,alive,Leased Pound Net,28.1,28.6,23.9,30.0,167.07041095890386,free
Green,alive,Leased Pound Net,28.1,28.6,23.9,30.0,167.07041095890386,free
Green,alive,Pound net,25.9,26.2,20.9,27.6,116.2,free
Green,alive,Pound net,25.9,26.2,20.9,27.6,116.2,free
Green,alive,Pound net,29.7,30.2,23.9,31.3,163.1,free
Green,alive,Pound net,29.7,30.2,23.9,31.3,163.1,free
Green,alive,Pound net,30.8,31.4,25.7,32.4,128.9,free
Green,alive,Pound net,26.9,27.9,22.7,28.8,288.5,free
Green,alive,Pound net,26.9,27.9,22.7,28.8,288.5,free
Green,alive,Leased Pound Net,28.3,29.1,24.5,30.4,50.6,free
Green,alive,Leased Pound Net,28.3,29.1,24.5,30.4,50.6,free
Green,alive,Pound net,32.4,32.7,27.3,34.8,62.9,free
Green,alive,Pound net,32.4,32.7,27.3,34.8,62.9,free
Green,alive,Pound net,28.6,28.9,23.3,30.5,71.1,free
Green,alive,Pound net,28.6,28.9,23.3,30.5,71.1,free
Green,alive,Pound net,31.4,31.9,23.8,33.7,167.07041095890386,free
Green,alive,Pound net,31.4,31.9,23.8,33.7,167.07041095890386,free
Green,alive,Pound net,31.4,32.0,26.7,33.0,359.7,free
Green,alive,Pound net,31.4,32.0,26.7,33.0,359.7,free
Green,alive,Pound net,31.5,31.6,25.5,32.9,88.0,free
Green,alive,Pound net,27.6,28.1,22.2,29.0,167.07041095890386,free
Green,alive,Pound net,27.6,28.1,22.2,29.0,167.07041095890386,free
Green,alive,Pound net,28.0,28.4,22.4,30.0,86.9,free
Green,alive,Pound net,28.0,28.4,22.4,30.0,86.9,free
Green,alive,Pound net,31.1,31.7,24.9,33.3,167.07041095890386,free
Green,alive,Pound net,31.1,31.7,24.9,33.3,167.07041095890386,free
Green,alive,Pound net,32.4,32.6,27.2,34.8,167.07041095890386,free
Green,alive,Pound net,31.2,31.6,25.5,32.8,81.6,free
Green,alive,Pound net,31.2,31.6,25.5,32.8,81.6,free
Green,alive,Pound net,30.4,31.2,24.4,32.4,104.0,free
Green,alive,Pound net,30.5,30.9,24.3,33.0,92.9,free
Green,alive,Pound net,30.5,30.9,24.3,33.0,92.9,free
Green,alive,Pound net,31.7,32.4,26.8,33.8,167.07041095890386,free
Green,alive,Pound net,31.7,32.4,26.8,33.8,167.07041095890386,free
Green,alive,Pound net,31.5,32.4,26.6,33.7,167.07041095890386,free
Green,alive,Pound net,31.5,32.4,26.6,33.7,167.07041095890386,free
Green,alive,Pound net,28.1,28.6,23.0,29.7,69.3,free
Green,alive,Pound net,28.1,28.6,23.0,29.7,69.3,free
Green,alive,Pound net,29.1,29.5,23.5,29.7,167.07041095890386,free
Green,alive,Pound net,29.1,29.5,23.5,29.7,167.07041095890386,free
Green,alive,Pound net,35.6,35.9,30.6,36.3,189.4,free
Green,alive,Pound net,28.1,28.5,22.2,30.0,167.07041095890386,free
Green,alive,Pound net,28.1,28.5,22.2,30.0,167.07041095890386,free
Green,alive,Pound net,32.3,32.7,26.0,29.9,274.4,free
Green,alive,Pound net,32.3,32.7,26.0,29.9,274.4,free
Green,alive,Pound net,31.6,32.0,28.4,34.6,167.07041095890386,free
Green,alive,Pound net,31.6,32.0,28.4,34.6,167.07041095890386,free
Green,alive,Long haul,41.1,42.5,32.8,45.0,101.8,free
Green,alive,Long haul,41.1,42.5,32.8,45.0,101.8,free
Green,alive,Long haul,31.1,32.2,25.7,34.0,167.07041095890386,free
Green,alive,Long haul,31.1,32.2,25.7,34.0,167.07041095890386,free
Green,alive,Pound net,23.9,24.4,18.8,25.6,167.07041095890386,free
Green,alive,Pound net,23.9,24.4,18.8,25.6,167.07041095890386,free
Green,alive,Pound net,70.0,70.5,57.0,75.0,167.07041095890386,free
Green,alive,Pound net,70.0,70.5,57.0,75.0,167.07041095890386,free
Green,alive,Pound net,28.2,28.7,23.1,30.0,59.0,free
Green,alive,Pound net,28.2,28.7,23.1,30.0,59.0,free
Green,dead,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,dead,Pound net,35.9,36.2,29.5,38.7,167.07041095890386,free
Green,dead,Pound net,31.4,31.7,25.3,33.2,167.07041095890386,entangled
Green,dead,Pound net,33.1,33.3,26.7,34.2,167.07041095890386,entangled
Green,dead,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.6,32.9,26.8,34.2,167.07041095890386,free
Green,alive,Pound net,32.6,32.9,26.8,34.2,167.07041095890386,free
Green,alive,Pound net,23.1,23.4,18.7,23.8,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,23.9,24.1,19.9,25.2,167.07041095890386,free
Green,alive,Pound net,23.9,24.1,19.9,25.2,167.07041095890386,free
Green,alive,Pound net,29.2,29.6,23.6,30.4,167.07041095890386,free
Green,alive,Pound net,20.3,20.6,16.7,21.7,167.07041095890386,free
Green,alive,Pound net,20.3,20.6,16.7,21.7,167.07041095890386,free
Green,alive,Pound net,32.7,33.0,26.0,34.5,167.07041095890386,free
Green,alive,Pound net,32.7,33.0,26.0,34.5,167.07041095890386,free
Green,alive,Pound net,27.1,27.3,21.4,27.9,167.07041095890386,free
Green,alive,Pound net,27.1,27.3,21.4,27.9,167.07041095890386,free
Green,alive,Pound net,28.5,28.8,24.7,29.1,167.07041095890386,free
Green,alive,Pound net,28.5,28.8,24.7,29.1,167.07041095890386,free
Green,alive,Pound net,28.6,29.0,23.3,29.5,167.07041095890386,free
